-1.180145999999999917e+00,9.723181000000000296e+00,5.604350000000000165e-01,7.990000000000000140e-04,-2.131000000000000082e-03,-1.332000000000000068e-03
-1.205294000000000088e+00,9.764495000000000147e+00,5.766010000000000302e-01,1.598000000000000028e-03,0.000000000000000000e+00,-1.332000000000000068e-03
-1.176552999999999960e+00,9.755513999999999797e+00,5.388789999999999969e-01,1.332000000000000068e-03,-5.330000000000000536e-04,-2.929000000000000180e-03
-1.187330999999999914e+00,9.724977000000000871e+00,5.891750000000000043e-01,-5.330000000000000536e-04,5.330000000000000536e-04,-5.330000000000000536e-04
-1.198109000000000091e+00,9.750125000000000597e+00,5.604350000000000165e-01,7.990000000000000140e-04,2.396999999999999825e-03,-1.863999999999999988e-03
-1.187330999999999914e+00,9.735754999999999271e+00,5.622310000000000363e-01,1.598000000000000028e-03,5.330000000000000536e-04,0.000000000000000000e+00
-1.194515999999999911e+00,9.728569999999999496e+00,5.694160000000000332e-01,1.863999999999999988e-03,2.660000000000000146e-04,5.330000000000000536e-04
-1.196312000000000042e+00,9.759107000000000198e+00,5.640269999999999451e-01,2.660000000000000146e-04,2.663000000000000003e-03,-1.064999999999999974e-03
-1.198109000000000091e+00,9.757310000000000372e+00,5.783970000000000500e-01,5.330000000000000536e-04,1.598000000000000028e-03,-1.064999999999999974e-03
-1.207089999999999996e+00,9.750125000000000597e+00,5.712120000000000530e-01,1.064999999999999974e-03,-1.064999999999999974e-03,-1.064999999999999974e-03
-1.207089999999999996e+00,9.764495000000000147e+00,5.783970000000000500e-01,7.990000000000000140e-04,-7.990000000000000140e-04,-1.064999999999999974e-03
-1.210682000000000036e+00,9.769883999999999347e+00,5.837860000000000271e-01,5.330000000000000536e-04,2.929000000000000180e-03,-2.663000000000000003e-03
-1.189127000000000045e+00,9.744735999999999621e+00,5.694160000000000332e-01,2.660000000000000146e-04,-5.330000000000000536e-04,-5.330000000000000536e-04
-1.198109000000000091e+00,9.742940000000000822e+00,5.586379999999999679e-01,1.598000000000000028e-03,2.660000000000000146e-04,-2.929000000000000180e-03
-1.187330999999999914e+00,9.728569999999999496e+00,5.801939999999999875e-01,1.598000000000000028e-03,7.990000000000000140e-04,-1.598000000000000028e-03
-1.196312000000000042e+00,9.768086999999999520e+00,5.819900000000000073e-01,1.863999999999999988e-03,7.990000000000000140e-04,-7.990000000000000140e-04
-1.205294000000000088e+00,9.755513999999999797e+00,5.658229999999999649e-01,-5.330000000000000536e-04,1.332000000000000068e-03,-1.863999999999999988e-03
-1.214274999999999993e+00,9.746532000000000195e+00,5.658229999999999649e-01,5.330000000000000536e-04,-7.990000000000000140e-04,-2.663000000000000003e-03
-1.192720000000000002e+00,9.778864999999999696e+00,5.640269999999999451e-01,0.000000000000000000e+00,1.598000000000000028e-03,-2.929000000000000180e-03
-1.165775999999999923e+00,9.730366000000000071e+00,5.676200000000000134e-01,1.332000000000000068e-03,7.990000000000000140e-04,-2.660000000000000146e-04
-1.199904999999999999e+00,9.735754999999999271e+00,5.676200000000000134e-01,1.064999999999999974e-03,1.598000000000000028e-03,0.000000000000000000e+00
-1.187330999999999914e+00,9.737550999999999846e+00,5.460639999999999938e-01,2.660000000000000146e-04,1.332000000000000068e-03,-2.131000000000000082e-03
-1.183737999999999957e+00,9.737550999999999846e+00,5.783970000000000500e-01,0.000000000000000000e+00,7.990000000000000140e-04,-2.131000000000000082e-03
-1.198109000000000091e+00,9.762698999999999572e+00,5.550460000000000393e-01,2.131000000000000082e-03,5.330000000000000536e-04,-2.929000000000000180e-03
-1.216070999999999902e+00,9.769883999999999347e+00,5.819900000000000073e-01,2.131000000000000082e-03,7.990000000000000140e-04,-1.064999999999999974e-03
-1.214274999999999993e+00,9.753716999999999970e+00,5.478610000000000424e-01,2.396999999999999825e-03,-1.863999999999999988e-03,-2.131000000000000082e-03
-1.178350000000000009e+00,9.733957999999999444e+00,5.676200000000000134e-01,0.000000000000000000e+00,7.990000000000000140e-04,-1.598000000000000028e-03
-1.208885999999999905e+00,9.737550999999999846e+00,5.658229999999999649e-01,1.064999999999999974e-03,1.598000000000000028e-03,-2.660000000000000146e-04
-1.208885999999999905e+00,9.730366000000000071e+00,5.640269999999999451e-01,2.929000000000000180e-03,1.863999999999999988e-03,-1.064999999999999974e-03
-1.210682000000000036e+00,9.730366000000000071e+00,5.730079999999999618e-01,-5.330000000000000536e-04,1.064999999999999974e-03,-3.196000000000000056e-03
-1.207089999999999996e+00,9.721384999999999721e+00,5.460639999999999938e-01,1.064999999999999974e-03,5.330000000000000536e-04,-2.660000000000000146e-04
-1.196312000000000042e+00,9.739347000000000421e+00,5.766010000000000302e-01,1.598000000000000028e-03,1.863999999999999988e-03,-1.332000000000000068e-03
-1.192720000000000002e+00,9.759107000000000198e+00,5.694160000000000332e-01,-2.660000000000000146e-04,7.990000000000000140e-04,-2.663000000000000003e-03
-1.203497000000000039e+00,9.750125000000000597e+00,5.676200000000000134e-01,2.660000000000000146e-04,-1.064999999999999974e-03,-1.064999999999999974e-03
-1.181942000000000048e+00,9.742940000000000822e+00,5.766010000000000302e-01,7.990000000000000140e-04,2.396999999999999825e-03,-2.396999999999999825e-03
-1.207089999999999996e+00,9.755513999999999797e+00,5.712120000000000530e-01,-5.330000000000000536e-04,2.396999999999999825e-03,-2.660000000000000146e-04
-1.189127000000000045e+00,9.751922000000000423e+00,5.568419999999999481e-01,2.660000000000000146e-04,1.064999999999999974e-03,-1.064999999999999974e-03
-1.192720000000000002e+00,9.748328000000000770e+00,5.783970000000000500e-01,1.064999999999999974e-03,2.396999999999999825e-03,-1.064999999999999974e-03
-1.165775999999999923e+00,9.735754999999999271e+00,5.712120000000000530e-01,1.332000000000000068e-03,1.064999999999999974e-03,-2.660000000000000146e-04
-1.210682000000000036e+00,9.746532000000000195e+00,5.748050000000000104e-01,-2.660000000000000146e-04,1.064999999999999974e-03,-1.863999999999999988e-03
-1.181942000000000048e+00,9.751922000000000423e+00,5.712120000000000530e-01,2.660000000000000146e-04,7.990000000000000140e-04,-1.598000000000000028e-03
-1.190924000000000094e+00,9.723181000000000296e+00,5.496569999999999512e-01,1.863999999999999988e-03,2.396999999999999825e-03,-1.598000000000000028e-03
-1.198109000000000091e+00,9.726772999999999669e+00,5.640269999999999451e-01,7.990000000000000140e-04,2.663000000000000003e-03,-7.990000000000000140e-04
-1.194515999999999911e+00,9.724977000000000871e+00,5.748050000000000104e-01,0.000000000000000000e+00,1.863999999999999988e-03,-1.598000000000000028e-03
-1.194515999999999911e+00,9.730366000000000071e+00,5.837860000000000271e-01,0.000000000000000000e+00,1.863999999999999988e-03,-3.196000000000000056e-03
-1.217867000000000033e+00,9.739347000000000421e+00,5.801939999999999875e-01,7.990000000000000140e-04,-3.461999999999999800e-03,-2.131000000000000082e-03
-1.219664000000000081e+00,9.744735999999999621e+00,5.712120000000000530e-01,2.660000000000000146e-04,5.330000000000000536e-04,5.330000000000000536e-04
-1.196312000000000042e+00,9.755513999999999797e+00,5.568419999999999481e-01,1.332000000000000068e-03,7.990000000000000140e-04,-7.990000000000000140e-04
-1.208885999999999905e+00,9.739347000000000421e+00,5.766010000000000302e-01,0.000000000000000000e+00,-5.330000000000000536e-04,-1.863999999999999988e-03
-1.199904999999999999e+00,9.737550999999999846e+00,5.604350000000000165e-01,1.598000000000000028e-03,3.727999999999999977e-03,-1.598000000000000028e-03
-1.181942000000000048e+00,9.744735999999999621e+00,5.586379999999999679e-01,1.598000000000000028e-03,7.990000000000000140e-04,-1.598000000000000028e-03
-1.196312000000000042e+00,9.735754999999999271e+00,5.586379999999999679e-01,1.332000000000000068e-03,2.929000000000000180e-03,-5.330000000000000536e-04
-1.181942000000000048e+00,9.768086999999999520e+00,5.568419999999999481e-01,0.000000000000000000e+00,1.332000000000000068e-03,2.660000000000000146e-04
-1.174757000000000051e+00,9.751922000000000423e+00,5.622310000000000363e-01,2.660000000000000146e-04,5.592999999999999881e-03,-2.396999999999999825e-03
-1.201700999999999908e+00,9.730366000000000071e+00,5.478610000000000424e-01,5.330000000000000536e-04,7.990000000000000140e-04,-1.332000000000000068e-03
-1.187330999999999914e+00,9.737550999999999846e+00,5.694160000000000332e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.064999999999999974e-03
-1.190924000000000094e+00,9.746532000000000195e+00,5.837860000000000271e-01,1.332000000000000068e-03,1.598000000000000028e-03,-2.396999999999999825e-03
-1.194515999999999911e+00,9.737550999999999846e+00,5.694160000000000332e-01,1.332000000000000068e-03,-2.131000000000000082e-03,-1.332000000000000068e-03
-1.199904999999999999e+00,9.730366000000000071e+00,5.442679999999999740e-01,-2.660000000000000146e-04,-2.660000000000000146e-04,-1.064999999999999974e-03
-1.183737999999999957e+00,9.759107000000000198e+00,5.514529999999999710e-01,5.330000000000000536e-04,1.863999999999999988e-03,-2.131000000000000082e-03
-1.181942000000000048e+00,9.773476999999999748e+00,5.658229999999999649e-01,0.000000000000000000e+00,2.663000000000000003e-03,-5.330000000000000536e-04
-1.196312000000000042e+00,9.735754999999999271e+00,5.388789999999999969e-01,-7.990000000000000140e-04,1.863999999999999988e-03,-2.663000000000000003e-03
-1.207089999999999996e+00,9.764495000000000147e+00,5.568419999999999481e-01,2.131000000000000082e-03,2.663000000000000003e-03,-5.330000000000000536e-04
-1.198109000000000091e+00,9.732162000000000646e+00,5.855820000000000469e-01,1.863999999999999988e-03,1.064999999999999974e-03,-1.598000000000000028e-03
-1.201700999999999908e+00,9.728569999999999496e+00,5.819900000000000073e-01,1.332000000000000068e-03,2.929000000000000180e-03,-2.929000000000000180e-03
-1.176552999999999960e+00,9.737550999999999846e+00,5.748050000000000104e-01,1.598000000000000028e-03,-1.064999999999999974e-03,-1.064999999999999974e-03
-1.219664000000000081e+00,9.739347000000000421e+00,5.837860000000000271e-01,2.663000000000000003e-03,-7.990000000000000140e-04,-2.131000000000000082e-03
-1.178350000000000009e+00,9.760901999999999745e+00,5.712120000000000530e-01,1.598000000000000028e-03,-2.660000000000000146e-04,-2.396999999999999825e-03
-1.203497000000000039e+00,9.742940000000000822e+00,5.712120000000000530e-01,1.332000000000000068e-03,2.396999999999999825e-03,-7.990000000000000140e-04
-1.187330999999999914e+00,9.732162000000000646e+00,5.514529999999999710e-01,2.663000000000000003e-03,2.660000000000000146e-04,-1.332000000000000068e-03
-1.223255999999999899e+00,9.746532000000000195e+00,5.945639999999999814e-01,0.000000000000000000e+00,1.064999999999999974e-03,-5.330000000000000536e-04
-1.185535000000000005e+00,9.751922000000000423e+00,5.496569999999999512e-01,-5.330000000000000536e-04,1.332000000000000068e-03,-7.990000000000000140e-04
-1.176552999999999960e+00,9.724977000000000871e+00,5.658229999999999649e-01,2.660000000000000146e-04,2.929000000000000180e-03,-1.332000000000000068e-03
-1.162182999999999966e+00,9.728569999999999496e+00,5.783970000000000500e-01,1.332000000000000068e-03,0.000000000000000000e+00,-1.863999999999999988e-03
-1.205294000000000088e+00,9.746532000000000195e+00,5.622310000000000363e-01,2.660000000000000146e-04,2.663000000000000003e-03,-1.598000000000000028e-03
-1.194515999999999911e+00,9.739347000000000421e+00,5.478610000000000424e-01,-1.863999999999999988e-03,5.330000000000000536e-04,-5.330000000000000536e-04
-1.210682000000000036e+00,9.750125000000000597e+00,5.586379999999999679e-01,1.064999999999999974e-03,1.598000000000000028e-03,-7.990000000000000140e-04
-1.203497000000000039e+00,9.755513999999999797e+00,5.748050000000000104e-01,2.131000000000000082e-03,7.990000000000000140e-04,2.660000000000000146e-04
-1.167572000000000054e+00,9.724977000000000871e+00,5.622310000000000363e-01,2.663000000000000003e-03,0.000000000000000000e+00,-2.660000000000000146e-04
-1.192720000000000002e+00,9.755513999999999797e+00,5.658229999999999649e-01,3.196000000000000056e-03,1.064999999999999974e-03,-3.196000000000000056e-03
-1.199904999999999999e+00,9.730366000000000071e+00,5.766010000000000302e-01,1.332000000000000068e-03,-7.990000000000000140e-04,-3.196000000000000056e-03
-1.192720000000000002e+00,9.733957999999999444e+00,5.819900000000000073e-01,7.990000000000000140e-04,-1.064999999999999974e-03,-1.332000000000000068e-03
-1.199904999999999999e+00,9.764495000000000147e+00,5.478610000000000424e-01,2.660000000000000146e-04,1.598000000000000028e-03,-3.461999999999999800e-03
-1.207089999999999996e+00,9.730366000000000071e+00,5.604350000000000165e-01,2.660000000000000146e-04,2.131000000000000082e-03,-2.396999999999999825e-03
-1.194515999999999911e+00,9.757310000000000372e+00,5.496569999999999512e-01,0.000000000000000000e+00,1.598000000000000028e-03,-2.660000000000000146e-04
-1.208885999999999905e+00,9.735754999999999271e+00,5.748050000000000104e-01,-2.660000000000000146e-04,1.598000000000000028e-03,-1.064999999999999974e-03
-1.167572000000000054e+00,9.751922000000000423e+00,5.640269999999999451e-01,5.330000000000000536e-04,2.663000000000000003e-03,-1.064999999999999974e-03
-1.185535000000000005e+00,9.744735999999999621e+00,5.604350000000000165e-01,2.396999999999999825e-03,2.131000000000000082e-03,5.330000000000000536e-04
-1.207089999999999996e+00,9.726772999999999669e+00,5.855820000000000469e-01,1.064999999999999974e-03,-7.990000000000000140e-04,-5.330000000000000536e-04
-1.171165000000000012e+00,9.735754999999999271e+00,5.622310000000000363e-01,1.332000000000000068e-03,1.598000000000000028e-03,-2.660000000000000146e-04
-1.194515999999999911e+00,9.730366000000000071e+00,5.748050000000000104e-01,0.000000000000000000e+00,-5.330000000000000536e-04,-5.330000000000000536e-04
-1.187330999999999914e+00,9.744735999999999621e+00,5.568419999999999481e-01,2.660000000000000146e-04,1.332000000000000068e-03,-1.863999999999999988e-03
-1.210682000000000036e+00,9.741142999999999219e+00,5.604350000000000165e-01,1.332000000000000068e-03,1.064999999999999974e-03,-2.131000000000000082e-03
-1.165775999999999923e+00,9.742940000000000822e+00,5.801939999999999875e-01,1.598000000000000028e-03,-1.863999999999999988e-03,-2.396999999999999825e-03
-1.171165000000000012e+00,9.751922000000000423e+00,5.640269999999999451e-01,1.064999999999999974e-03,-5.330000000000000536e-04,-1.863999999999999988e-03
-1.190924000000000094e+00,9.751922000000000423e+00,5.730079999999999618e-01,2.660000000000000146e-04,-2.660000000000000146e-04,-2.131000000000000082e-03
-1.207089999999999996e+00,9.737550999999999846e+00,5.981560000000000210e-01,2.660000000000000146e-04,-2.660000000000000146e-04,0.000000000000000000e+00
-1.214274999999999993e+00,9.768086999999999520e+00,5.694160000000000332e-01,-2.660000000000000146e-04,-2.660000000000000146e-04,-7.990000000000000140e-04
-1.194515999999999911e+00,9.737550999999999846e+00,5.783970000000000500e-01,-2.660000000000000146e-04,-1.064999999999999974e-03,-7.990000000000000140e-04
-1.198109000000000091e+00,9.755513999999999797e+00,5.550460000000000393e-01,1.598000000000000028e-03,1.064999999999999974e-03,-2.396999999999999825e-03
-1.194515999999999911e+00,9.741142999999999219e+00,5.622310000000000363e-01,5.330000000000000536e-04,1.863999999999999988e-03,-1.332000000000000068e-03
-1.187330999999999914e+00,9.724977000000000871e+00,5.604350000000000165e-01,2.929000000000000180e-03,-1.598000000000000028e-03,-2.929000000000000180e-03
-1.203497000000000039e+00,9.748328000000000770e+00,5.640269999999999451e-01,1.332000000000000068e-03,1.332000000000000068e-03,-2.131000000000000082e-03
-1.207089999999999996e+00,9.730366000000000071e+00,5.604350000000000165e-01,2.131000000000000082e-03,1.064999999999999974e-03,-2.660000000000000146e-04
-1.185535000000000005e+00,9.732162000000000646e+00,5.873789999999999845e-01,2.660000000000000146e-04,1.332000000000000068e-03,-1.863999999999999988e-03
-1.190924000000000094e+00,9.757310000000000372e+00,5.550460000000000393e-01,5.330000000000000536e-04,1.863999999999999988e-03,-1.064999999999999974e-03
-1.178350000000000009e+00,9.733957999999999444e+00,5.694160000000000332e-01,5.330000000000000536e-04,2.663000000000000003e-03,-1.064999999999999974e-03
-1.207089999999999996e+00,9.748328000000000770e+00,5.855820000000000469e-01,2.660000000000000146e-04,-5.330000000000000536e-04,-1.863999999999999988e-03
-1.198109000000000091e+00,9.732162000000000646e+00,5.676200000000000134e-01,-1.064999999999999974e-03,1.064999999999999974e-03,-7.990000000000000140e-04
-1.214274999999999993e+00,9.721384999999999721e+00,5.622310000000000363e-01,1.064999999999999974e-03,0.000000000000000000e+00,-1.598000000000000028e-03
-1.190924000000000094e+00,9.728569999999999496e+00,5.783970000000000500e-01,2.131000000000000082e-03,0.000000000000000000e+00,-1.598000000000000028e-03
-1.194515999999999911e+00,9.723181000000000296e+00,5.819900000000000073e-01,2.660000000000000146e-04,-1.064999999999999974e-03,-1.332000000000000068e-03
-1.178350000000000009e+00,9.733957999999999444e+00,5.694160000000000332e-01,0.000000000000000000e+00,2.660000000000000146e-04,0.000000000000000000e+00
-1.194515999999999911e+00,9.741142999999999219e+00,5.658229999999999649e-01,5.330000000000000536e-04,1.332000000000000068e-03,-1.863999999999999988e-03
-1.212479000000000084e+00,9.735754999999999271e+00,5.640269999999999451e-01,1.863999999999999988e-03,5.330000000000000536e-04,-2.396999999999999825e-03
-1.217867000000000033e+00,9.753716999999999970e+00,5.514529999999999710e-01,-2.660000000000000146e-04,0.000000000000000000e+00,-7.990000000000000140e-04
-1.203497000000000039e+00,9.746532000000000195e+00,5.478610000000000424e-01,1.064999999999999974e-03,2.396999999999999825e-03,-7.990000000000000140e-04
-1.210682000000000036e+00,9.753716999999999970e+00,5.568419999999999481e-01,-1.064999999999999974e-03,1.598000000000000028e-03,-2.131000000000000082e-03
-1.194515999999999911e+00,9.744735999999999621e+00,5.837860000000000271e-01,7.990000000000000140e-04,1.064999999999999974e-03,-2.396999999999999825e-03
-1.205294000000000088e+00,9.762698999999999572e+00,5.568419999999999481e-01,5.330000000000000536e-04,2.660000000000000146e-04,-1.064999999999999974e-03
-1.198109000000000091e+00,9.739347000000000421e+00,5.478610000000000424e-01,2.660000000000000146e-04,1.332000000000000068e-03,-1.064999999999999974e-03
-1.205294000000000088e+00,9.750125000000000597e+00,5.478610000000000424e-01,1.332000000000000068e-03,2.131000000000000082e-03,-1.863999999999999988e-03
-1.219664000000000081e+00,9.753716999999999970e+00,5.730079999999999618e-01,5.330000000000000536e-04,2.131000000000000082e-03,-1.064999999999999974e-03
-1.187330999999999914e+00,9.730366000000000071e+00,5.855820000000000469e-01,-5.330000000000000536e-04,2.131000000000000082e-03,-1.863999999999999988e-03
-1.190924000000000094e+00,9.753716999999999970e+00,5.604350000000000165e-01,7.990000000000000140e-04,7.990000000000000140e-04,-5.330000000000000536e-04
-1.205294000000000088e+00,9.708811000000000746e+00,5.622310000000000363e-01,7.990000000000000140e-04,5.060000000000000261e-03,-2.660000000000000146e-04
-1.198109000000000091e+00,9.726772999999999669e+00,5.550460000000000393e-01,2.660000000000000146e-04,1.598000000000000028e-03,-1.863999999999999988e-03
-1.196312000000000042e+00,9.733957999999999444e+00,5.622310000000000363e-01,7.990000000000000140e-04,2.131000000000000082e-03,-5.330000000000000536e-04
-1.189127000000000045e+00,9.741142999999999219e+00,5.783970000000000500e-01,-2.660000000000000146e-04,2.131000000000000082e-03,7.990000000000000140e-04
-1.198109000000000091e+00,9.741142999999999219e+00,5.514529999999999710e-01,2.396999999999999825e-03,1.598000000000000028e-03,-2.396999999999999825e-03
-1.194515999999999911e+00,9.739347000000000421e+00,5.550460000000000393e-01,0.000000000000000000e+00,-1.332000000000000068e-03,-1.332000000000000068e-03
-1.198109000000000091e+00,9.762698999999999572e+00,5.640269999999999451e-01,1.064999999999999974e-03,-7.990000000000000140e-04,-2.663000000000000003e-03
-1.201700999999999908e+00,9.755513999999999797e+00,5.658229999999999649e-01,5.330000000000000536e-04,1.863999999999999988e-03,-2.131000000000000082e-03
-1.198109000000000091e+00,9.730366000000000071e+00,5.783970000000000500e-01,5.330000000000000536e-04,7.990000000000000140e-04,-2.131000000000000082e-03
-1.212479000000000084e+00,9.730366000000000071e+00,5.406760000000000455e-01,-5.330000000000000536e-04,2.929000000000000180e-03,-1.064999999999999974e-03
-1.194515999999999911e+00,9.762698999999999572e+00,5.568419999999999481e-01,-5.330000000000000536e-04,-1.332000000000000068e-03,-2.929000000000000180e-03
2.209409999999999985e-01,8.226890000000000036e-01,-9.829160999999999149e+00,1.598000000000000028e-03,1.598000000000000028e-03,-1.064999999999999974e-03
2.083669999999999967e-01,8.244850000000000234e-01,-9.838141000000000247e+00,0.000000000000000000e+00,5.330000000000000536e-04,-1.863999999999999988e-03
1.975889999999999869e-01,8.298740000000000006e-01,-9.823771000000000697e+00,0.000000000000000000e+00,5.330000000000000536e-04,-2.396999999999999825e-03
2.245330000000000104e-01,8.424479999999999746e-01,-9.816585999999999146e+00,2.660000000000000146e-04,2.396999999999999825e-03,7.990000000000000140e-04
1.904039999999999899e-01,8.388560000000000461e-01,-9.800421000000000049e+00,-2.396999999999999825e-03,4.526999999999999774e-03,1.598000000000000028e-03
1.868120000000000058e-01,8.586150000000000171e-01,-9.784254000000000673e+00,2.660000000000000146e-04,1.064999999999999974e-03,-1.064999999999999974e-03
2.209409999999999985e-01,8.226890000000000036e-01,-9.839938000000000073e+00,7.990000000000000140e-04,2.929000000000000180e-03,-1.598000000000000028e-03
2.101629999999999887e-01,8.388560000000000461e-01,-9.832753000000000299e+00,1.064999999999999974e-03,5.330000000000000536e-04,-7.990000000000000140e-04
2.011819999999999997e-01,8.244850000000000234e-01,-9.807605999999999824e+00,-2.660000000000000146e-04,2.663000000000000003e-03,-7.990000000000000140e-04
2.011819999999999997e-01,8.604110000000000369e-01,-9.809402000000000399e+00,-2.660000000000000146e-04,4.793999999999999651e-03,-1.064999999999999974e-03
2.047740000000000116e-01,8.478369999999999518e-01,-9.807605999999999824e+00,7.990000000000000140e-04,5.330000000000000536e-04,-1.332000000000000068e-03
2.119590000000000085e-01,8.173000000000000265e-01,-9.800421000000000049e+00,-7.990000000000000140e-04,1.863999999999999988e-03,-2.396999999999999825e-03
2.101629999999999887e-01,8.352629999999999777e-01,-9.834549000000000873e+00,7.990000000000000140e-04,3.461999999999999800e-03,-2.660000000000000146e-04
2.245330000000000104e-01,8.137079999999999869e-01,-9.812993999999999772e+00,1.064999999999999974e-03,-7.990000000000000140e-04,2.660000000000000146e-04
2.406989999999999963e-01,8.262819999999999609e-01,-9.834549000000000873e+00,-7.990000000000000140e-04,-1.598000000000000028e-03,-1.598000000000000028e-03
1.886079999999999979e-01,8.406519999999999548e-01,-9.812993999999999772e+00,-5.330000000000000536e-04,5.330000000000000536e-04,-1.863999999999999988e-03
2.011819999999999997e-01,8.226890000000000036e-01,-9.829160999999999149e+00,-2.660000000000000146e-04,-5.330000000000000536e-04,-7.990000000000000140e-04
2.173480000000000134e-01,8.352629999999999777e-01,-9.820178999999999547e+00,2.660000000000000146e-04,1.064999999999999974e-03,-2.929000000000000180e-03
2.029779999999999918e-01,8.478369999999999518e-01,-9.834549000000000873e+00,-5.330000000000000536e-04,3.727999999999999977e-03,-1.064999999999999974e-03
2.011819999999999997e-01,8.262819999999999609e-01,-9.800421000000000049e+00,7.990000000000000140e-04,2.929000000000000180e-03,-3.461999999999999800e-03
1.886079999999999979e-01,8.604110000000000369e-01,-9.802217000000000624e+00,1.598000000000000028e-03,2.663000000000000003e-03,-5.330000000000000536e-04
1.939970000000000028e-01,8.442439999999999944e-01,-9.800421000000000049e+00,1.332000000000000068e-03,-1.863999999999999988e-03,-2.663000000000000003e-03
2.119590000000000085e-01,8.478369999999999518e-01,-9.825568000000000524e+00,1.598000000000000028e-03,2.396999999999999825e-03,-2.660000000000000146e-04
2.047740000000000116e-01,8.352629999999999777e-01,-9.832753000000000299e+00,-7.990000000000000140e-04,1.332000000000000068e-03,-1.332000000000000068e-03
2.029779999999999918e-01,8.532260000000000399e-01,-9.805808999999999997e+00,5.330000000000000536e-04,3.727999999999999977e-03,-2.660000000000000146e-04
2.065700000000000036e-01,8.370589999999999975e-01,-9.787846999999999298e+00,1.332000000000000068e-03,3.196000000000000056e-03,-1.863999999999999988e-03
2.155519999999999936e-01,8.406519999999999548e-01,-9.821975999999999374e+00,2.660000000000000146e-04,-1.863999999999999988e-03,-2.131000000000000082e-03
2.227369999999999906e-01,8.334669999999999579e-01,-9.791439000000000448e+00,2.131000000000000082e-03,1.863999999999999988e-03,2.660000000000000146e-04
1.975889999999999869e-01,8.316710000000000491e-01,-9.825568000000000524e+00,-7.990000000000000140e-04,1.598000000000000028e-03,-2.131000000000000082e-03
2.101629999999999887e-01,8.298740000000000006e-01,-9.814790999999999599e+00,2.660000000000000146e-04,0.000000000000000000e+00,-2.929000000000000180e-03
2.065700000000000036e-01,8.352629999999999777e-01,-9.812993999999999772e+00,2.663000000000000003e-03,2.131000000000000082e-03,-2.929000000000000180e-03
1.939970000000000028e-01,8.388560000000000461e-01,-9.825568000000000524e+00,2.663000000000000003e-03,7.990000000000000140e-04,-1.332000000000000068e-03
1.975889999999999869e-01,8.226890000000000036e-01,-9.804012999999999423e+00,-2.660000000000000146e-04,2.131000000000000082e-03,-1.863999999999999988e-03
2.155519999999999936e-01,8.406519999999999548e-01,-9.827363999999999322e+00,7.990000000000000140e-04,3.196000000000000056e-03,-2.663000000000000003e-03
1.993850000000000067e-01,8.514289999999999914e-01,-9.827363999999999322e+00,5.330000000000000536e-04,2.131000000000000082e-03,-5.330000000000000536e-04
2.155519999999999936e-01,8.568179999999999685e-01,-9.809402000000000399e+00,0.000000000000000000e+00,5.330000000000000536e-04,-1.598000000000000028e-03
2.155519999999999936e-01,8.406519999999999548e-01,-9.825568000000000524e+00,1.863999999999999988e-03,-2.131000000000000082e-03,-1.332000000000000068e-03
2.191440000000000055e-01,8.496329999999999716e-01,-9.805808999999999997e+00,2.396999999999999825e-03,1.598000000000000028e-03,2.660000000000000146e-04
2.065700000000000036e-01,8.406519999999999548e-01,-9.823771000000000697e+00,0.000000000000000000e+00,-7.990000000000000140e-04,-1.598000000000000028e-03
2.029779999999999918e-01,8.370589999999999975e-01,-9.821975999999999374e+00,5.330000000000000536e-04,2.660000000000000146e-04,-1.863999999999999988e-03
2.317180000000000073e-01,8.550219999999999487e-01,-9.814790999999999599e+00,0.000000000000000000e+00,7.990000000000000140e-04,2.660000000000000146e-04
2.119590000000000085e-01,8.173000000000000265e-01,-9.823771000000000697e+00,5.330000000000000536e-04,1.863999999999999988e-03,-1.064999999999999974e-03
2.209409999999999985e-01,8.478369999999999518e-01,-9.827363999999999322e+00,-1.332000000000000068e-03,-2.660000000000000146e-04,-1.598000000000000028e-03
2.083669999999999967e-01,8.298740000000000006e-01,-9.798624000000000223e+00,2.396999999999999825e-03,1.598000000000000028e-03,-1.598000000000000028e-03
2.281259999999999954e-01,8.442439999999999944e-01,-9.812993999999999772e+00,2.660000000000000146e-04,2.929000000000000180e-03,-2.663000000000000003e-03
2.083669999999999967e-01,8.388560000000000461e-01,-9.821975999999999374e+00,2.663000000000000003e-03,2.663000000000000003e-03,-2.929000000000000180e-03
2.371070000000000122e-01,8.406519999999999548e-01,-9.804012999999999423e+00,-7.990000000000000140e-04,2.131000000000000082e-03,-1.064999999999999974e-03
2.083669999999999967e-01,8.370589999999999975e-01,-9.812993999999999772e+00,2.660000000000000146e-04,7.990000000000000140e-04,-2.663000000000000003e-03
2.137560000000000016e-01,8.460410000000000430e-01,-9.816585999999999146e+00,1.863999999999999988e-03,1.064999999999999974e-03,-4.261000000000000031e-03
2.101629999999999887e-01,8.604110000000000369e-01,-9.836346000000000700e+00,7.990000000000000140e-04,4.526999999999999774e-03,-1.064999999999999974e-03
2.317180000000000073e-01,8.586150000000000171e-01,-9.816585999999999146e+00,-7.990000000000000140e-04,-5.330000000000000536e-04,-2.929000000000000180e-03
2.209409999999999985e-01,8.568179999999999685e-01,-9.809402000000000399e+00,5.330000000000000536e-04,1.332000000000000068e-03,-2.396999999999999825e-03
